week,acousticness,danceability,energy,instrumentalness,speechiness,liveness,valence,tempo,duration,explicit_count,major_key_count,common_time_count
2002-07-20,0.1633265921,0.62863,0.69285,0.032227693099999996,0.09396,0.154817,0.56438,123.11598,241415.55,29.0,66,93
2002-07-27,0.1641127701,0.63043,0.68978,0.0319764548,0.09356999999999999,0.154779,0.56237,122.8796,242418.61,29.0,66,93
2002-08-03,0.16136883010000003,0.6371,0.6841200000000001,0.0321423448,0.095572,0.15479300000000001,0.57628,121.84164999999999,244731.17,30.0,65,94
2002-08-10,0.1652413301,0.63513,0.6857,0.0321382008,0.09594,0.15385,0.5803499999999999,123.08274999999999,243028.24,28.0,66,94
2002-08-17,0.159578202,0.6408,0.68918,0.024306428700000004,0.09510199999999999,0.153479,0.58603,122.18129,243400.0,27.0,63,95
2002-08-24,0.160061152,0.63408,0.6872499999999999,0.024274977899999998,0.09632,0.15624000000000002,0.57091,123.37039999999999,243239.13,25.0,63,92
2002-08-31,0.16471832200000003,0.63733,0.68982,0.024401142,0.09776199999999999,0.154983,0.57621,122.57254999999999,241885.56,25.0,63,91
2002-09-07,0.155247852,0.6378900000000001,0.69502,0.0242287615,0.100106,0.154479,0.5807,122.73581,243246.75,24.0,61,91
2002-09-14,0.162588181,0.6427700000000001,0.6939,0.0222581565,0.10105399999999999,0.153375,0.57904,123.6353,243416.62,23.0,63,92
2002-09-21,0.16134118099999997,0.6454900000000001,0.69767,0.022255772500000003,0.103851,0.155205,0.57831,123.43204,244960.64,23.0,63,92
2002-09-28,0.167896401,0.63141,0.68887,0.0213960477,0.09902699999999999,0.156386,0.56485,122.69126,241119.0,19.0,63,93
2002-10-05,0.174867301,0.62805,0.70206,0.0214389657,0.101187,0.160887,0.558812,122.86498,242285.2,20.0,66,92
2002-10-12,0.171388401,0.63333,0.69477,0.027424453799999998,0.09717100000000001,0.166486,0.563842,120.89822,241794.79,20.0,66,91
2002-10-19,0.175450531,0.63894,0.69355,0.0269581669,0.104395,0.172255,0.5723320000000001,119.77325,244015.47,22.0,63,92
2002-10-26,0.16872153099999998,0.6454899999999999,0.70088,0.0269992197,0.10863099999999999,0.175763,0.575272,118.63058,244622.41,23.0,63,92
2002-11-02,0.164669711,0.64544,0.69982,0.0259604487,0.10732799999999999,0.18073699999999998,0.576482,119.03252,245837.95,23.0,62,92
2002-11-09,0.156865211,0.6496,0.69367,0.0259585854,0.108537,0.172476,0.573112,118.92575000000001,244145.71,21.0,63,92
2002-11-16,0.165391851,0.65239,0.6930299999999999,0.0259575889,0.109454,0.17678000000000002,0.583462,118.37611999999999,244967.31,19.0,61,93
2002-11-23,0.17161916900000002,0.6490900000000001,0.69265,0.025956692700000002,0.111551,0.18058,0.581284,117.36028,245949.17,19.0,63,94
2002-11-30,0.17025587900000003,0.64813,0.6890900000000001,0.0258622869,0.113571,0.182403,0.573664,117.52226,246996.84,21.0,61,93
2002-12-07,0.164507159,0.64857,0.68932,0.0166149769,0.104796,0.17510799999999999,0.565724,115.7498,246973.87,20.0,63,94
2002-12-14,0.160551059,0.64577,0.69583,0.0181025619,0.10607100000000001,0.175575,0.573334,117.40636,247186.54,20.0,63,94
2002-12-21,0.16989505900000001,0.6408799999999999,0.69506,0.0092558239,0.108575,0.176234,0.564014,115.50540000000001,247389.25,20.0,64,94
2002-12-28,0.17594995900000002,0.6389900000000001,0.69149,0.0122548526,0.109954,0.18566400000000002,0.560124,114.55459,248758.32,19.0,66,95
2003-01-04,0.173748509,0.64107,0.68971,0.012068879899999998,0.11008599999999999,0.18661999999999998,0.562744,114.54610000000001,248514.89,19.0,65,95
2003-01-11,0.169337279,0.6480400000000001,0.6933199999999999,0.012061429899999998,0.11546200000000001,0.184118,0.5692240000000001,113.12361000000001,247377.15,21.0,64,96
2003-01-18,0.169541279,0.6457999999999999,0.69015,0.012037691899999998,0.113272,0.18240800000000001,0.56414,113.13598,248661.41,20.0,64,96
2003-01-25,0.16914937900000002,0.6409999999999999,0.68944,0.0117844519,0.112705,0.18009699999999998,0.55661,113.60475000000001,247524.32,20.0,65,96
2003-02-01,0.17995519999999998,0.6391100000000001,0.68596,0.011860894,0.109261,0.177278,0.55175,113.97118,249366.33,18.0,63,96
2003-02-08,0.16809670000000002,0.6469799999999999,0.69116,0.010370940499999998,0.108817,0.172002,0.5660799999999999,114.2714,248719.39,21.0,62,96
2003-02-15,0.17013538,0.6454000000000001,0.69194,0.010341576099999998,0.116074,0.177593,0.57798,114.99752000000001,248419.93,23.0,63,96
2003-02-22,0.17388367999999998,0.6481999999999999,0.6832299999999999,0.012809368100000001,0.115885,0.176148,0.58338,115.6793,248078.73,22.0,63,96
2003-03-01,0.17982208,0.6484399999999999,0.68172,0.0068407032,0.11214,0.178812,0.58298,116.15605,248449.44,22.0,62,97
2003-03-08,0.18063252999999999,0.6538299999999999,0.68029,0.0041675878,0.1232,0.183565,0.58252,117.32992,247484.77,24.0,62,97
2003-03-15,0.17619713,0.6457999999999999,0.69002,0.006192001700000001,0.115682,0.18067,0.584648,118.25467,246638.4,23.0,61,97
2003-03-22,0.18395845000000002,0.6436799999999999,0.68843,0.0043121401,0.112752,0.178307,0.585488,115.03635,244264.91,20.0,61,97
2003-03-29,0.17672311999999998,0.64121,0.69024,0.004293947,0.10570700000000001,0.17334599999999997,0.581432,114.22582,240381.64,19.0,63,97
2003-04-05,0.17794784,0.6425,0.6894,0.0042899736,0.1032,0.16545300000000002,0.5741320000000001,115.96245,241489.54,23.0,66,97
2003-04-12,0.17779604,0.6463899999999999,0.69432,0.0040691522,0.10508700000000001,0.165834,0.566712,116.42804,242177.89,23.0,63,97
2003-04-19,0.18016356000000003,0.63311,0.6943300000000001,0.0040917988,0.113049,0.163916,0.560992,117.11588,243252.69,22.0,66,95
2003-04-26,0.16718624999999998,0.63181,0.6962999999999999,0.0113355052,0.112745,0.158152,0.560992,118.28665000000001,243098.77,22.0,65,94
2003-05-03,0.17805125,0.62742,0.68425,0.013651395200000001,0.108447,0.162496,0.548282,117.8513,243906.52,22.0,64,94
2003-05-10,0.17030446000000002,0.6309400000000001,0.68828,0.013762657199999999,0.104108,0.16474599999999998,0.552772,116.86279,243111.59,23.0,64,94
2003-05-17,0.17124636,0.6375,0.6914,0.013632035300000001,0.10305,0.157244,0.557982,116.40507,242150.91,23.0,63,94
2003-05-24,0.17394726,0.6324000000000001,0.68522,0.0142620711,0.104382,0.157339,0.5546220000000001,117.36715,241617.72,21.0,63,94
2003-05-31,0.17032709000000001,0.6261,0.68735,0.021396260599999998,0.105741,0.153374,0.5503,119.58336,241945.48,19.0,65,94
2003-06-07,0.17461699,0.62634,0.68837,0.021522389099999997,0.10888400000000001,0.154983,0.5545,119.38998,243707.21,20.0,67,93
2003-06-14,0.18615555,0.6401699999999999,0.6837099999999999,0.021494736900000002,0.108955,0.152181,0.5665100000000001,117.07960000000001,244105.2,21.0,65,95
2003-06-21,0.19032159799999998,0.63815,0.68199,0.022381493299999996,0.10879899999999999,0.151991,0.5674600000000001,117.03421,243658.86,21.0,65,95
2003-06-28,0.200512508,0.62572,0.67206,0.0227393922,0.102109,0.156729,0.5438000000000001,118.43844999999999,241247.29,17.0,68,94
2003-07-05,0.193049198,0.63136,0.66836,0.022335745299999998,0.10521599999999999,0.156418,0.5550999999999999,118.88912,241254.3,17.0,69,94
2003-07-12,0.19329079799999999,0.62845,0.67318,0.019575616299999998,0.103065,0.159752,0.55322,117.97772,241142.17,17.0,69,94
2003-07-19,0.191632098,0.62877,0.67513,0.019574324299999998,0.109026,0.15904,0.55979,117.5228,241318.43,17.0,70,94
2003-07-26,0.180220281,0.62582,0.68691,0.020975403400000002,0.11180999999999999,0.161466,0.57253,119.11085999999999,238766.57,17.0,70,94
2003-08-02,0.18524248100000001,0.6364,0.67741,0.0209925345,0.10770199999999999,0.15455,0.56985,117.82700000000001,239847.5,17.0,71,93
2003-08-09,0.16927367100000001,0.63983,0.6876300000000001,0.021005501899999997,0.110459,0.159045,0.57855,117.10139,240770.46,17.0,70,93
2003-08-16,0.16197713100000002,0.63975,0.68904,0.021006693799999997,0.10785700000000001,0.161002,0.57926,115.33085000000001,241086.6,15.0,70,94
2003-08-23,0.167119571,0.63332,0.68794,0.0197396457,0.10964399999999999,0.163656,0.57936,117.82585999999999,241989.96,14.0,69,96
2003-08-30,0.16989857099999997,0.63751,0.68488,0.0201358575,0.10153000000000001,0.16531700000000002,0.56527,116.3014,243417.04,13.0,71,96
2003-09-06,0.16735757299999998,0.642,0.68838,0.0189193414,0.106796,0.168855,0.57174,114.55547,245291.04,14.0,70,96
2003-09-13,0.166364393,0.63969,0.69196,0.0189193993,0.10626300000000001,0.16873100000000002,0.57124,114.90337,246143.67,14.0,69,97
2003-09-20,0.161535693,0.63406,0.70077,0.0180917796,0.108381,0.16699000000000003,0.57101,116.2247,246982.5,16.0,69,97
2003-09-27,0.16749773999999998,0.6332099999999999,0.6935899999999999,0.025191832,0.110767,0.17150500000000002,0.56902,117.89891,245574.76,17.0,68,96
2003-10-04,0.16462964,0.63686,0.68561,0.025503343199999997,0.112594,0.171177,0.5670000000000001,115.31362999999999,245859.15,18.0,69,95
2003-10-11,0.15903406,0.63537,0.6919500000000001,0.0170235212,0.112515,0.168813,0.57027,115.17532999999999,245886.48,19.0,68,95
2003-10-18,0.15682547,0.6486,0.69217,0.0162745111,0.112228,0.165695,0.58893,112.72228000000001,244233.48,20.0,64,95
2003-10-25,0.16600357,0.6472,0.6894899999999999,0.0159308711,0.11489700000000001,0.164319,0.59185,113.10874,244223.34,21.0,64,95
2003-11-01,0.14733297,0.6446200000000001,0.6976600000000001,0.0159387001,0.11576800000000001,0.167871,0.59295,113.23943,244627.48,22.0,63,95
2003-11-08,0.14025816000000002,0.64496,0.70646,0.0159613911,0.113512,0.17622800000000002,0.58686,113.40691999999999,243032.81,22.0,63,96
2003-11-15,0.13718322,0.64312,0.70634,0.0159280007,0.11727499999999999,0.173579,0.57357,112.65251,245522.84,25.0,61,96
2003-11-22,0.13479405,0.63654,0.70731,0.0189869421,0.109044,0.17685700000000001,0.55844,113.89745,245208.57,23.0,62,96
2003-11-29,0.14466057,0.63296,0.70422,0.0189823012,0.106173,0.182952,0.55672,113.17147999999999,243597.28,23.0,62,95
2003-12-06,0.14290875,0.63494,0.70608,0.018982046500000002,0.109243,0.19169699999999998,0.55488,111.58837,244998.08,24.0,60,95
2003-12-13,0.15279875,0.63525,0.70006,0.0189854767,0.107844,0.190044,0.56011,110.62044,245967.27,24.0,63,94
2003-12-20,0.14659055000000001,0.63742,0.70259,0.0189795825,0.108116,0.19342099999999998,0.56533,110.36843,244983.67,24.0,64,95
2003-12-27,0.15519975,0.63769,0.69796,0.018988542,0.10585499999999999,0.19116,0.56055,111.01493,245239.79,24.0,65,95
2004-01-03,0.15160339,0.64126,0.6945399999999999,0.015932998,0.107943,0.19926200000000002,0.54696,113.04098,247552.86,26.0,64,95
2004-01-10,0.15058639,0.64121,0.6954600000000001,0.015931239,0.11442999999999999,0.200075,0.54202,113.91475,249839.66,28.0,64,95
2004-01-17,0.14938639,0.63863,0.69155,0.0155281508,0.118119,0.194905,0.54649,114.40021,248905.78,29.0,65,95
2004-01-24,0.15007239,0.63103,0.6876000000000001,0.0154796264,0.116891,0.19853200000000001,0.5387299999999999,114.84094,247175.78,29.0,67,96
2004-01-31,0.14937617,0.6326700000000001,0.6980299999999999,0.0007091474000000001,0.118123,0.198197,0.5529,115.32916999999999,247921.18,29.0,67,97
2004-02-07,0.152146541,0.6297200000000001,0.69697,0.0019639694,0.119267,0.197185,0.55415,114.87270000000001,248737.18,28.0,66,97
2004-02-14,0.161896381,0.62548,0.70042,0.0019572203,0.11848800000000001,0.19547899999999999,0.55728,114.9516,248562.92,29.0,65,98
2004-02-21,0.162524661,0.63834,0.70745,0.0036328380000000006,0.118394,0.184566,0.56837,115.10188,248628.03,29.0,66,98
2004-02-28,0.160756661,0.62998,0.7130500000000001,0.0036354113,0.113831,0.184037,0.55232,114.88538,246964.17,27.0,66,98
2004-03-06,0.167919461,0.62556,0.70785,0.0033208283000000006,0.104078,0.178969,0.531702,115.67304,249084.59,26.0,67,96
2004-03-13,0.16980996099999998,0.62961,0.69723,0.0048250957,0.10901999999999999,0.180465,0.538512,116.23208000000001,249404.05,25.0,67,95
2004-03-20,0.170577621,0.6305700000000001,0.69289,0.0049336563,0.10533,0.180594,0.543404,117.39235000000001,249133.51,24.0,66,95
2004-03-27,0.176730521,0.6366,0.68494,0.0049334413999999995,0.106951,0.176717,0.542194,116.75072,247680.31,25.0,64,95
2004-04-03,0.17355875099999998,0.6279,0.6862,0.0071562238,0.100206,0.173873,0.524834,117.63497,246243.65,24.0,68,92
2004-04-10,0.167199681,0.62341,0.6883199999999999,0.0071563045,0.101341,0.17528200000000002,0.530004,118.74915000000001,246282.34,23.0,70,92
2004-04-17,0.16879638100000002,0.62228,0.68879,0.0070496135,0.103318,0.17932800000000002,0.5235540000000001,119.11827,246500.21,24.0,72,92
2004-04-24,0.16612988099999998,0.62427,0.69001,0.007050407400000001,0.10614699999999999,0.182,0.519954,121.00556,246321.28,23.0,70,92
2004-05-01,0.165612331,0.62599,0.69261,0.0054616147999999995,0.109066,0.180119,0.5323640000000001,122.71504999999999,244215.88,22.0,66,94
2004-05-08,0.158769431,0.63374,0.7042400000000001,0.0054615,0.11465600000000001,0.18005,0.5502940000000001,120.57009,241989.22,23.0,66,93
2004-05-15,0.160168336,0.63015,0.7151000000000001,0.013363616600000001,0.120567,0.182532,0.5639540000000001,121.57995000000001,238974.82,24.0,67,94
2004-05-22,0.169549336,0.6264500000000001,0.70765,0.013358603600000001,0.12109299999999999,0.180003,0.564762,120.90057999999999,238032.83,23.0,67,94
2004-05-29,0.17188125599999998,0.63176,0.7071599999999999,0.0146042256,0.11685599999999999,0.176311,0.571152,119.65307999999999,234720.99,21.0,66,93
2004-06-05,0.172762256,0.63562,0.7040500000000001,0.014606349600000002,0.115381,0.176751,0.571802,119.28106,235853.12,21.0,66,93
2004-06-12,0.17986703599999998,0.63894,0.69061,0.0031900393999999997,0.116013,0.176331,0.577922,119.49329,235933.33,22.0,66,94
2004-06-19,0.190781283,0.63928,0.67334,0.0185033394,0.11387599999999999,0.16795000000000002,0.563232,119.18728999999999,236186.53,22.0,68,95
2004-06-26,0.195323173,0.65078,0.6740200000000001,0.010492229200000001,0.122028,0.171764,0.568562,118.97192,235947.73,24.0,68,95
2004-07-03,0.179995483,0.6459,0.6785,0.010503768500000002,0.11482300000000001,0.17058099999999998,0.563192,119.35745999999999,235868.23,23.0,68,95
2004-07-10,0.186127963,0.64425,0.67361,0.0092539565,0.12002,0.17038699999999998,0.557232,118.38039,238150.49,25.0,67,95
2004-07-17,0.17634896300000003,0.65065,0.68214,0.0092503879,0.126035,0.170149,0.559711,119.36968,237736.11,28.0,67,95
2004-07-24,0.172159963,0.6484300000000001,0.6866599999999999,0.00925033,0.121994,0.16078499999999998,0.5630109999999999,118.83165000000001,238777.46,27.0,64,95
2004-07-31,0.177737157,0.6473,0.6900799999999999,0.0092493636,0.109079,0.16794699999999999,0.564681,118.65765999999999,239151.21,27.0,67,96
2004-08-07,0.17278930299999998,0.6439,0.68585,0.0092552808,0.10268699999999999,0.179622,0.565921,118.71358000000001,236406.01,24.0,67,96
2004-08-14,0.178504003,0.64334,0.68405,0.0092659288,0.10047700000000001,0.17849299999999999,0.574091,118.56079,234659.6,22.0,66,96
2004-08-21,0.182913877,0.65236,0.68911,0.011187680800000002,0.102336,0.179374,0.582651,119.63256,234222.65,24.0,66,95
2004-08-28,0.18719317700000002,0.647,0.69381,0.0160166422,0.10318,0.174916,0.579291,117.45365,233165.8,25.0,65,94
2004-09-04,0.18703278099999998,0.64815,0.70011,0.008339186200000001,0.102614,0.172348,0.584561,117.60093,236578.33,25.0,62,94
2004-09-11,0.186629901,0.64346,0.70353,0.008339800199999999,0.10129300000000001,0.17843299999999998,0.573751,118.28244000000001,237075.71,25.0,62,95
2004-09-18,0.185975601,0.64468,0.7152200000000001,0.0078177494,0.104382,0.176572,0.579041,118.55346,234539.45,25.0,63,95
2004-09-25,0.170050591,0.64779,0.7231399999999999,0.0133368701,0.104398,0.17546099999999998,0.579061,119.23540000000001,234121.59,24.0,63,95
2004-10-02,0.170881888,0.64457,0.71794,0.013039961099999999,0.10279500000000001,0.174876,0.570361,117.82663000000001,238067.14,24.0,64,94
2004-10-09,0.154481268,0.6513100000000001,0.72941,0.0131300575,0.105204,0.177607,0.589801,118.87522000000001,236818.07,25.0,64,94
2004-10-16,0.151890268,0.6538299999999999,0.7234900000000001,0.0131305308,0.107029,0.174541,0.582401,119.37168,238510.95,29.0,64,95
2004-10-23,0.140220808,0.65118,0.7351399999999999,0.013124337800000002,0.111364,0.176488,0.589511,119.57967000000001,236171.21,30.0,62,95
2004-10-30,0.139738208,0.65608,0.73625,0.0131317018,0.10888099999999999,0.176529,0.588881,120.43522999999999,236440.8,29.0,62,95
2004-11-06,0.14029665400000002,0.6531100000000001,0.73642,0.0132051203,0.10964,0.17803899999999998,0.598211,121.09436,236651.98,28.0,63,94
2004-11-13,0.142925564,0.6564,0.73651,0.013200024900000001,0.103723,0.17680099999999999,0.591181,121.25027,235646.38,27.0,66,94
2004-11-20,0.143653064,0.6456400000000001,0.73241,0.0131911296,0.118048,0.192526,0.576321,120.42343000000001,237867.71,28.0,65,94
2004-11-27,0.123356664,0.6469499999999999,0.73307,0.0132336406,0.128969,0.197632,0.583091,120.16012,238047.46,31.0,65,94
2004-12-04,0.12958086400000002,0.63994,0.72992,0.0132343455,0.127612,0.19172,0.579871,121.12495000000001,237886.51,28.0,65,94
2004-12-11,0.131796346,0.63932,0.7163200000000001,0.0181996679,0.127156,0.192742,0.57992,121.11231,237103.81,28.0,68,95
2004-12-18,0.149987752,0.64154,0.71036,0.0185030289,0.119475,0.180846,0.5749799999999999,121.71816000000001,237928.21,27.0,68,95
2004-12-25,0.153906052,0.6464700000000001,0.7025100000000001,0.0184978879,0.118283,0.176323,0.57552,121.10848,239953.65,26.0,66,95
2005-01-01,0.146600052,0.6489100000000001,0.70823,0.0184681422,0.118588,0.177303,0.57674,119.78321,240393.8,29.0,68,95
2005-01-08,0.147343788,0.64848,0.69633,0.0173373562,0.11964000000000001,0.169278,0.57813,118.65101999999999,241529.0,28.0,68,94
2005-01-15,0.156701182,0.6542,0.69296,0.0173374822,0.116481,0.16979299999999997,0.57967,118.59153,242466.45,28.0,67,94
2005-01-22,0.155298678,0.6575,0.67939,0.0173303986,0.120489,0.172001,0.57673,117.53206,241963.65,28.0,68,94
2005-01-29,0.157967758,0.6587999999999999,0.67002,0.012513212599999999,0.11670799999999999,0.17241099999999998,0.5732200000000001,116.31062,242265.96,28.0,67,94
2005-02-05,0.155005358,0.6649299999999999,0.67452,0.0125134792,0.116788,0.174038,0.57516,116.18736000000001,242058.77,30.0,67,93
2005-02-12,0.160131417,0.63217,0.6803199999999999,0.0115181117,0.111287,0.178038,0.54345,117.67347,239989.89,29.0,70,93
2005-02-19,0.16111695699999998,0.6323799999999999,0.68317,0.010826394100000001,0.109498,0.168487,0.55183,118.43357,235977.68,28.0,70,94
2005-02-26,0.161432077,0.6423099999999999,0.67813,0.011553758,0.104127,0.169336,0.55823,118.27587,234950.74,27.0,72,94
2005-03-05,0.170767513,0.6491899999999999,0.66804,0.015506288200000001,0.107996,0.16618200000000002,0.55088,116.79337,233408.64,29.0,69,94
2005-03-12,0.164421777,0.64453,0.6789400000000001,0.0086563833,0.107302,0.16601600000000002,0.56493,118.7247,233531.14,28.0,71,94
2005-03-19,0.1772992,0.6456700000000001,0.66515,0.0064092859000000005,0.112483,0.16617,0.55538,116.93114,235668.88,30.0,70,92
2005-03-26,0.15837598,0.63585,0.67173,0.0073811226,0.113703,0.16839200000000001,0.54431,116.85520000000001,237195.27,28.0,71,92
2005-04-02,0.15392788,0.63198,0.6804600000000001,0.010048690300000001,0.112516,0.171376,0.55365,116.66481,235874.57,27.0,70,93
2005-04-09,0.15993115,0.64184,0.6805599999999999,0.010046487,0.108469,0.178231,0.56492,115.19718999999999,236508.97,25.0,69,93
2005-04-16,0.14759109,0.6429600000000001,0.6834,0.012180420999999999,0.107603,0.17924800000000002,0.57183,116.53963,235951.52,26.0,71,94
2005-04-23,0.15440189,0.63734,0.67974,0.0121864561,0.102,0.17719300000000002,0.55152,116.18881999999999,234914.06,25.0,69,94
2005-04-30,0.15658252,0.63574,0.68547,0.0109566644,0.100912,0.18005400000000002,0.5344,115.76691000000001,234458.07,24.0,65,93
